userId,movieId,rating,timestamp
776,143434,4.0,1060240615
7027,72041,2.0,1359472564
4195,6454,5.0,1079700192
7905,19185,2.0,1491452790
5627,53713,5.0,1583853255
3695,75002,5.0,1403570424
3191,91106,5.0,1738785840
4692,45820,4.0,1490370172
3652,127832,4.0,1178897806
3185,107599,2.0,1455323630
7155,51251,4.0,1388678274
2278,76813,4.0,1605049428
1784,104581,3.0,1153042977
421,72372,3.0,1673262865
622,17005,4.0,1482291940
2254,83849,4.0,1392526295
6551,104773,5.0,1669867141
7237,70242,3.0,1634251554
6070,38030,3.0,1122879905
14,74125,3.0,1427778665
6700,105853,4.0,1108605991
2332,26490,5.0,1270874843
2254,141224,3.0,1072375778
1619,67908,4.0,1660917453
5382,77343,3.0,958005363
7311,148577,5.0,1424360002
7337,13087,5.0,1063953674
6228,49764,3.0,1587194772
3442,46261,3.0,1293899113
5316,147404,5.0,987432680
2638,118920,3.0,1524352378
2288,18810,4.0,1487539988
4389,67375,3.0,1469789930
1750,38077,5.0,1587668140
6201,91780,5.0,1754160092
3145,100208,4.0,1539072230
3009,22170,3.0,948392869
2693,115976,4.0,1143730753
3802,53874,4.0,1688502446
798,60320,2.0,1676503834
3009,71066,4.0,1483834935
4562,30678,1.0,1721833651
4834,33934,2.0,1184003983
5395,115672,4.0,1398160117
2204,32624,4.0,1425009978
7960,26593,4.0,1593615443
712,39137,4.0,1708640999
2801,137493,4.0,947315930
1163,82086,2.0,1248054000
6794,24351,3.0,1369234822
6965,36536,4.0,1211167911
4486,34022,3.0,998132939
4416,127202,4.0,1661324640
1295,116332,5.0,1473301362
1306,38610,5.0,1549978303
865,88787,4.0,1648998900
5198,132165,3.0,1748902525
149,37457,4.0,1508774899
2364,100586,4.0,1198378885
3299,45651,3.0,1668196245
3437,146504,4.0,1219404410
7967,131105,4.0,1275104515
5730,16734,3.0,1390115894
6155,128817,3.0,1056497299
7509,86822,3.0,1412013952
2057,141811,3.0,1364747820
4999,81067,4.0,1657096473
6949,80847,2.0,1415263717
5275,131526,5.0,1638362869
4996,127330,3.0,1033124715
5758,113418,4.0,1181737075
206,56737,3.0,1422258359
5861,148460,4.0,1158310680
3635,116577,4.0,1738814955
3891,125253,3.0,1566751462
6745,34321,3.0,1356464465
2682,111678,4.0,1282156426
3862,70228,5.0,1385489099
1287,149254,2.0,1070875886
3207,36958,4.0,1548327306
7472,14779,3.0,1282665791
2311,93339,4.0,1087665958
5764,106777,2.0,1292011155
7064,47300,5.0,1344531445
1843,72003,3.0,1551152194
4938,47053,5.0,1104496001
6291,148107,3.0,1360173735
652,78532,3.0,1211419222
189,77665,2.0,1712926160
5744,9825,4.0,1180884322
5085,50193,1.0,1327811739
2096,91525,4.0,962620843
3558,39864,4.0,1264349815
3442,3345,5.0,1127187098
830,22580,4.0,1195719877
7385,87603,4.0,1584201646
5152,65592,4.0,1359265218
5164,40610,4.0,1073985951
2532,3033,4.0,1440215927
4650,40568,4.0,1302953905
4652,15580,4.0,1137624687
6081,123549,1.0,1302038407
1967,26246,3.0,1526055108
775,32912,3.0,1599055989
1599,38477,4.0,1310678719
7202,99324,5.0,1156923997
4143,132992,4.0,1039651948
7124,46068,5.0,1580071311
4955,42932,4.0,1371992531
3225,120654,3.0,1029128855
6371,23606,4.0,953837465
993,73992,3.0,1663755720
7492,128960,2.0,1581387655
5288,53487,4.0,1539172724
3210,147362,5.0,1679542319
7012,142615,3.0,1631525217
1526,148929,4.0,1445223562
4682,57396,5.0,1640063260
390,68911,5.0,1221077414
3185,140773,4.0,1633765264
4471,112106,5.0,1680908255
7013,22434,4.0,1234617847
3872,105819,2.0,1160003939
7019,99413,4.0,1587144623
7669,2030,2.0,1250697682
6359,145228,3.0,1260090147
633,26034,3.0,990844132
543,95383,3.0,1092069491
5018,19949,5.0,1345464981
4267,27861,1.0,1049825409
1305,22464,1.0,1528391957
2759,6400,3.0,1228519266
67,53895,3.0,1716757183
3717,11841,4.0,1271864640
2793,43027,4.0,1249544883
1389,71013,5.0,974983407
7010,51687,3.0,1051784493
6112,82200,4.0,1130352214
1767,55383,4.0,1345238701
44,68114,4.0,1527047853
5703,11168,3.0,1066709859
5825,19272,2.0,1439451193
893,136759,1.0,1122166798
4837,121550,4.0,1355287176
2750,91262,5.0,1496745117
5804,42765,4.0,1596132410
4442,124075,4.0,1618070742
840,112352,1.0,1645381645
3070,57066,3.0,1528655315
3121,121693,1.0,1218487173
1810,104168,3.0,1423881992
6558,88368,4.0,1552638803
1675,134950,3.0,963025991
3428,92293,1.0,1228825963
2831,52789,1.0,1587285852
1234,101064,4.0,1740027647
3709,50670,5.0,1431713405
4974,73467,4.0,1514181545
252,67830,4.0,1547386606
2353,16967,2.0,1003484361
6991,43857,5.0,958658694
6049,23612,4.0,1535283323
690,85596,3.0,1067956579
142,12983,4.0,1272388620
5661,41233,2.0,1479807786
6448,142828,3.0,1514561629
6237,106271,4.0,1683131162
1898,125347,4.0,1330123339
6627,39669,4.0,1078958781
2235,138999,3.0,1737294912
4222,101734,4.0,1678679277
3986,34623,3.0,1335882610
7743,20675,4.0,1755272166
6637,25416,5.0,1558483726
7961,82117,4.0,1042273237
1550,149362,3.0,1760221297
7289,19187,5.0,1221451142
2878,40423,4.0,1568324601
805,115202,3.0,1230589162
4332,66261,4.0,1023557945
5348,63260,4.0,1190519049
7422,103467,5.0,1509478200
4512,70451,1.0,1474891011
6767,35242,3.0,1311749614
7996,73109,4.0,1224367210
1719,7761,5.0,1669063986
5170,119936,1.0,1249499515
955,42983,4.0,1060874986
3208,128361,5.0,1095150234
7962,138748,5.0,1247901946
4356,7865,3.0,1432993306
2492,18748,4.0,1495702445
5901,126194,5.0,1682497221
7961,68803,5.0,1295349814
3261,25422,2.0,1427267012
2282,87533,4.0,1481139066
2074,98248,5.0,1552778890
4346,20320,4.0,1000470309
7004,134349,4.0,1145271647
1843,128033,3.0,1361963228
5264,16427,4.0,1336809098
1919,115281,4.0,1201881635
4233,139503,4.0,1508442375
2931,10155,2.0,1232354395
4908,65692,4.0,1270750999
5023,88155,3.0,1536419995
2019,3241,5.0,1215442780
5157,79260,4.0,1016200254
949,115987,4.0,1149501867
509,464,4.0,1707149369
3843,62422,4.0,1545726528
6245,987,4.0,1313534206
535,61728,3.0,1673312007
299,2425,1.0,980473852
7879,12812,4.0,1568358529
6466,8498,2.0,1114741210
1083,62273,2.0,1419256077
2514,106649,5.0,1132614810
5091,25326,4.0,1008507514
5354,42757,4.0,1153751999
7616,24221,4.0,1189033675
768,6259,3.0,1329028812
4240,18172,4.0,1659647621
4115,71015,3.0,1081722682
6566,6857,4.0,1387642432
2,132625,5.0,1320284307
4839,38114,2.0,1519251419
5655,37585,3.0,1346292566
1461,16662,3.0,1540457717
7170,74429,4.0,1039650034
4446,121845,4.0,1743236755
5433,18636,5.0,1748532392
5975,59169,4.0,1748935339
1126,83410,5.0,1103621948
3489,46979,5.0,1564408347
1152,79051,4.0,1057039022
814,26581,4.0,1639806898
7777,32153,3.0,1421320003
7218,129732,2.0,1457235078
1884,101771,3.0,1111601505
5718,145869,2.0,1076791794
1982,70583,4.0,1457467680
1943,49882,1.0,1042692045
7132,121637,3.0,1659331695
123,63802,4.0,1583401806
7328,42320,3.0,1356230239
7214,67572,5.0,1547248415
1687,16466,2.0,1716142981
223,139524,4.0,1285645265
1677,61804,4.0,1559236318
7948,101936,4.0,1017619957
5740,56655,5.0,1484478050
1240,114295,3.0,1477743191
1171,141586,4.0,1101932221
7171,52777,5.0,1283241436
3552,136888,4.0,1495366727
2780,38719,3.0,1314970258
2066,125827,3.0,1085941881
4356,103136,5.0,1390431456
2447,135456,3.0,1082563115
1936,49458,1.0,1671504453
7963,62289,5.0,1323542546
7411,103969,4.0,1032061417
6376,7931,5.0,1400606517
4246,146604,5.0,1728072144
734,98081,4.0,1496508430
5053,147528,5.0,976754514
5014,30978,2.0,1332019046
7517,79062,3.0,1660213982
6589,102334,3.0,1048313979
1099,33899,4.0,1023199978
7652,17053,3.0,1273265741
5431,67030,3.0,1361714223
3440,105480,3.0,1203768268
7216,103743,4.0,1049414241
1588,28403,3.0,1619564732
7375,100315,3.0,1204735561
242,129098,4.0,1062121322
2881,99916,4.0,1173125952
2564,97316,3.0,1476284620
5886,11446,3.0,1395139994
3130,71858,3.0,1352111456
236,51066,2.0,1723008138
894,83142,4.0,1734153387
4316,82243,5.0,1162259609
49,54620,4.0,1141096885
3000,128287,2.0,1148984734
3159,103859,5.0,1692653637
6225,115051,5.0,1068081564
7015,48316,4.0,1655518415
7678,35821,3.0,1052213949
7696,45587,3.0,1343617602
2904,69814,4.0,1126272286
5293,1355,4.0,1260811388
1071,46497,5.0,1546270714
3390,23345,4.0,1141213283
789,60757,4.0,1131265543
1175,100185,5.0,1332474334
2068,7320,5.0,1541283257
6652,130054,1.0,1695183174
3680,83353,3.0,1201427860
2285,113622,4.0,1022119863
7663,106098,3.0,1556497987
6341,42737,5.0,1106309804
893,140119,5.0,1492658276
2464,63604,4.0,1086459287
1230,45993,5.0,1573925688
5907,141933,4.0,1570193804
3096,136637,3.0,1200195723
2020,41495,4.0,1551300255
1243,120248,4.0,1464032743
1001,112427,5.0,1177966477
6397,4313,4.0,1190787486
745,68611,2.0,1442375604
2699,41861,3.0,970612262
6801,139730,2.0,1188349361
6046,27271,4.0,1569537852
3758,120459,5.0,1080917114
5539,66369,5.0,1487554321
4185,12138,5.0,1529504453
5862,8165,4.0,1514900218
1095,116830,4.0,1579778096
3970,43497,3.0,1534344426
3951,141992,3.0,1670374984
7939,23887,4.0,1201844632
6961,110849,4.0,1193450536
2739,8377,4.0,1120193671
2594,87636,5.0,1147654960
3143,144747,2.0,1258074882
2388,55871,1.0,1263354944
6450,90159,4.0,1138682168
6273,21514,5.0,1481958627
1246,120408,5.0,960340462
5441,3742,4.0,1508075926
2717,131072,4.0,1284647675
901,18578,2.0,1118323213
4547,132924,4.0,1118413171
7159,98111,3.0,1549066013
7100,62903,4.0,1447395331
5278,16350,2.0,1711318604
7617,47107,3.0,1730560302
7403,143091,4.0,1030877583
7499,77152,5.0,1063806050
1169,134751,5.0,1612034849
4342,83657,5.0,1576515969
7975,22223,3.0,1651608013
7291,24330,3.0,986512952
7735,107867,4.0,1719915277
3574,114985,4.0,1227457831
5717,66990,2.0,1242585245
7034,19174,5.0,1392375114
6492,10929,3.0,1704874039
7684,144541,4.0,1255610441
5502,79590,4.0,1424805931
4648,100946,3.0,1532887256
2251,125908,5.0,1138942377
2228,2596,5.0,1327868836
2242,9738,5.0,1412592299
4326,116579,3.0,1092079594
3193,4133,4.0,1194795523
7863,39569,3.0,1262734303
457,139617,3.0,1213744451
7655,56022,5.0,969493350
4687,2958,2.0,1306134676
3173,17098,4.0,1713118611
3124,143468,3.0,950344495
5516,131438,5.0,1563350025
6013,53526,4.0,1379312604
4325,87941,3.0,1738837453
6278,133865,3.0,1708846704
3952,98680,5.0,1709827869
249,62242,5.0,1510529431
1597,10637,5.0,1580260712
1833,143292,2.0,1512323803
3005,85947,4.0,962403508
1996,16974,3.0,1681806051
7094,72526,5.0,1365254959
6774,1287,2.0,1611958520
44,62961,4.0,1438413872
7469,110583,4.0,1025557578
5022,15377,5.0,1357601656
6635,140233,3.0,1696059870
5844,140587,5.0,1371077386
5898,6807,4.0,1365716673
5324,83453,4.0,990793284
5128,127978,3.0,1467637163
1152,23093,4.0,967914603
5911,72937,3.0,1726782419
2948,134680,4.0,1610888483
3509,124998,3.0,1539602698
3549,37233,3.0,1700922716
1518,14452,3.0,1534942858
7841,86887,3.0,1324218864
708,19248,3.0,1513983623
2191,127651,5.0,1720434503
247,144412,1.0,1256204608
5132,119037,4.0,1665065642
2560,146257,3.0,1085746907
3860,99398,5.0,1150756275
5822,107660,5.0,1074701224
4722,31585,2.0,1261454668
5104,6426,3.0,1680747130
1634,61660,4.0,1230818221
7640,33009,4.0,1618674361
464,108299,2.0,1240858729
547,116010,5.0,979073514
2335,137249,1.0,946963706
3640,124757,5.0,1414879085
3399,112930,5.0,1094543520
1579,69898,3.0,1156554770
1230,149074,4.0,1409017545
2669,46025,5.0,1677747907
2368,122783,2.0,1414947997
2300,54150,4.0,1020476295
928,27405,1.0,1332107301
6811,21614,4.0,1166825857
5399,62765,4.0,1353564472
7769,88026,2.0,1490124381
4985,138138,1.0,1454955074
7789,22109,2.0,1303956357
3628,38387,5.0,1148318115
7392,23669,5.0,1745391338
1315,16459,2.0,982953705
5926,130158,4.0,1230759826
4089,102565,3.0,1582865209
6089,37541,3.0,1059122614
3249,104990,3.0,1465911779
85,113598,5.0,1441224219
1663,29567,2.0,1276941520
3506,5101,3.0,1402986325
5358,27223,3.0,1088046764
4612,149268,2.0,1006811401
4818,147867,4.0,1074400676
3050,27219,2.0,1207099815
3152,80112,5.0,1409210606
3724,83440,4.0,1399734346
4787,113140,4.0,1396381076
1142,109888,2.0,1456792506
4748,39968,2.0,1417631804
1471,85111,3.0,1637505183
2156,21274,4.0,1272841086
7385,119350,1.0,1447839961
1145,5620,4.0,1083285862
2591,114408,3.0,1374128500
366,80877,4.0,1071302822
685,20131,5.0,1300049652
6471,110007,5.0,1218725744
3095,144813,5.0,1497033024
5545,94875,4.0,1125565935
6305,42276,4.0,1522423309
4263,40587,4.0,1263484157
4809,62466,2.0,1149494032
2618,14874,4.0,1009978841
4544,147853,2.0,1274542161
2348,37031,5.0,1536100750
2232,110422,3.0,1623618296
1022,144724,5.0,1213710376
164,65302,5.0,1177288395
3704,107736,4.0,1019179697
3217,128101,4.0,1110148181
7756,39517,5.0,1135505771
6461,127848,4.0,1592888092
6885,94539,5.0,1398730839
4778,147165,5.0,1662338210
4471,108795,1.0,1140938754
4590,48248,4.0,1472361814
7266,116947,3.0,1510666404
7600,69232,5.0,1216626447
1032,47170,5.0,1335389853
824,106238,4.0,1482498840
4348,131611,3.0,1256618585
4434,128865,2.0,1106119874
2900,97000,3.0,967977766
7371,119971,4.0,1740901618
7513,133920,3.0,1602501803
3245,27729,1.0,1185856021
1683,73311,4.0,1562331434
7294,61673,4.0,1020071337
2257,2780,5.0,957786023
5015,5440,5.0,1760292288
287,81768,3.0,1414767446
6829,6943,4.0,1033409430
2179,103833,3.0,1413669631
2508,147433,4.0,1063103328
7952,55556,2.0,1038928649
2763,25350,4.0,1123346328
1705,77317,3.0,1728387229
3072,27219,4.0,1281958116
509,81554,4.0,1676736368
1503,67354,4.0,1137303147
5107,67035,3.0,1333472763
3675,119096,2.0,1754698557
7533,62924,4.0,1532820143
3025,45144,4.0,952807927
6236,106992,3.0,1238121492
7682,34353,5.0,1586039735
294,73979,3.0,1110011236
5696,49415,5.0,1626428671
5650,49404,5.0,1654346212
3557,126661,3.0,1175653500
1741,40708,5.0,1323420532
7504,147387,4.0,984194515
5486,146507,3.0,1530153220
7811,149347,2.0,1485833960
4750,3708,5.0,1552500764
2581,73711,4.0,1550769527
4652,139747,3.0,1072973348
2624,144223,3.0,978087706
4604,98094,2.0,1599041506
3760,76182,5.0,960364438
7128,40938,2.0,1666630492
7876,89103,4.0,993270382
1598,133129,5.0,1485987050
2865,111197,1.0,1394407835
3950,89602,4.0,1065171069
5994,14960,4.0,1511427858
6178,13514,4.0,1549799613
7778,148566,3.0,1302909607
4152,10049,2.0,1438981078
3382,31406,2.0,1406726971
2629,69832,4.0,1153830522
4196,87637,5.0,1357637755
7864,111228,3.0,1438220905
724,65619,4.0,1026847105
4648,147679,3.0,959328910
2692,53027,5.0,1578537886
7575,28583,2.0,1492302069
1633,68892,4.0,1325621154
324,43637,5.0,1667151521
1298,3676,3.0,1173065398
1988,87299,3.0,1696845583
6771,143796,2.0,1765155152
2217,69431,5.0,1338365871
1763,62000,5.0,1653548183
1375,132535,3.0,1571277938
1244,25195,5.0,1027592732
1479,76680,4.0,1048777880
1590,142389,5.0,1211806728
7726,46478,5.0,954463132
3121,4185,4.0,1077006119
7118,70124,4.0,1207558601
6529,133897,4.0,1757271107
7044,111344,3.0,1160342685
1088,73903,2.0,1209431499
801,43735,4.0,1466978118
3360,81365,5.0,1510150029
6837,42584,5.0,1130319749
1636,4369,5.0,1517308727
4585,58610,3.0,1118997473
7129,75455,5.0,1739987720
7702,117560,2.0,1507910936
6149,140498,5.0,1229474253
1177,36428,2.0,1391615876
5877,107098,4.0,1473593120
7354,36912,3.0,1552146847
6853,115008,4.0,1171382737
1011,34086,3.0,1179646425
1540,133291,4.0,1520741154
5372,57789,5.0,1295615779
1656,42741,5.0,1424915300
2090,45569,2.0,1253126747
2700,142308,2.0,1696739426
678,108828,5.0,1051947908
6763,708,4.0,1109715819
1824,139115,5.0,1522621685
6501,145966,4.0,1055449684
3109,59151,3.0,1124940832
7931,39081,2.0,1036558408
6268,22306,4.0,1637527574
1360,1444,3.0,1571913839
3142,45066,4.0,1252497678
4859,26994,4.0,1516113106
4329,115613,3.0,1227114783
5926,80809,4.0,1678577908
1904,86501,5.0,1437417024
790,132412,4.0,1593787559
7829,28772,1.0,1532961618
5727,88001,3.0,1645266471
3541,100979,2.0,1684233210
6982,72457,4.0,1079383398
7213,50843,2.0,1766656064
4678,78108,5.0,1328188480
6359,38394,4.0,1155622140
116,130658,4.0,994611399
272,85756,4.0,1375070582
573,10527,4.0,1747976494
7575,26505,3.0,1759360418
2669,68187,4.0,1765738676
6704,4970,2.0,1269858588
1788,91865,4.0,969043523
4150,98021,2.0,1551324398
5260,61519,5.0,1586711343
6027,125091,3.0,1523180604
4723,36459,4.0,1742152590
5507,5141,5.0,1230798405
4597,51411,5.0,1572092061
98,116325,5.0,1610327807
7809,33909,4.0,1010153827
4717,147714,3.0,1096194221
1731,25182,4.0,1312834323
2200,22876,5.0,1095236655
6182,126197,2.0,1453606508
6818,127266,2.0,1040336435
5387,66442,4.0,1017258210
2952,115459,5.0,1370057013
969,93005,3.0,1208033563
3932,100841,3.0,1554655105
1484,105771,5.0,1062552898
5378,148814,1.0,1430394222
2226,57483,4.0,1043994427
1801,61386,3.0,1381967768
1943,42253,4.0,1319953092
4836,130406,1.0,1339024652
7486,20877,5.0,1413813972
1804,97936,5.0,1156956791
5933,42059,5.0,1314291976
4196,85764,5.0,1194333444
7356,61283,5.0,1173443174
271,111347,5.0,1634747728
4401,93967,4.0,1254719868
6824,131187,5.0,1462390479
59,115561,3.0,1525265593
4776,11381,4.0,1247167701
5342,9450,4.0,1450524917
5801,113985,5.0,1205084991
5075,85658,4.0,1145813736
7033,126875,3.0,1462748357
3178,59765,4.0,967908000
7211,22786,3.0,1383022149
3246,33721,5.0,1620343437
1187,98228,2.0,1637919302
330,12293,5.0,1400513768
697,123604,4.0,1055335722
6850,38932,4.0,1750447783
3482,63646,2.0,1651205296
690,57420,3.0,1082056287
473,38857,4.0,1333157029
4520,137276,5.0,1079905131
5283,122122,3.0,1257901853
4264,142634,3.0,962261740
2004,119808,2.0,1535715181
3486,61458,2.0,1756410769
520,4936,5.0,952023867
6725,88634,4.0,983483080
5698,115385,1.0,1183805086
1290,33827,4.0,1477315232
5945,72481,4.0,956321098
5553,7688,2.0,1231673088
2728,1633,4.0,1460869622
7681,568,4.0,1603416505
6265,111859,3.0,952389596
3528,14591,5.0,1620417854
1883,15762,3.0,1009320875
1347,105209,3.0,1103054022
175,135334,5.0,1693855794
1989,128165,4.0,1231253055
2132,24004,1.0,1186216085
7248,44091,4.0,1359353954
2246,146121,4.0,1211848186
7016,131790,3.0,1623569482
5690,116645,3.0,1525036643
7321,42982,3.0,1274454699
746,106470,5.0,1554129613
4783,24718,5.0,1645777691
170,111457,4.0,1533735103
1138,28682,5.0,1757672886
604,121986,4.0,1450489047
5612,33204,1.0,1216586670
4732,71782,5.0,1726521907
5035,122083,4.0,1029269720
2402,42276,1.0,1165979563
3879,56657,5.0,1071804636
4504,114282,4.0,973847259
5078,141636,5.0,1580735638
2113,23523,4.0,1147053895
3279,112972,4.0,1525060630
3385,27106,5.0,1612495484
3568,29082,4.0,1224381865
4515,62770,3.0,1467019758
5675,95907,3.0,1485426375
1448,148661,4.0,1184427582
3021,111858,4.0,1277580399
4263,138056,5.0,1719984080
775,128597,3.0,1656500213
3088,118673,5.0,1119502880
1070,103203,5.0,1021344626
493,133686,4.0,1418672678
1772,44306,4.0,1588030629
2995,89036,3.0,1103321691
879,122020,4.0,1124195528
6667,78576,2.0,1042571804
973,137258,4.0,1395360631
2724,46150,4.0,1168766734
6382,29730,3.0,1276150912
7391,76111,5.0,1753145796
975,38020,4.0,1289750491
2919,134846,5.0,1559797142
6942,69789,3.0,998468396
410,97920,2.0,1241636526
2665,35762,1.0,1552958170
2082,133746,3.0,1189519797
2336,761,4.0,1435486325
1159,74984,3.0,1370558653
7759,49689,4.0,1379676739
6600,108082,5.0,1067971828
6891,45119,2.0,1025884229
4918,37012,3.0,1117261934
4984,36374,5.0,1263358349
7538,1299,5.0,1450976579
4702,61916,3.0,1045764103
6509,13691,2.0,1034938174
1317,9210,4.0,1304208422
208,80757,5.0,1408914466
520,3600,5.0,1534939601
3290,135318,4.0,1765876232
2614,108480,3.0,1151327414
4106,63828,3.0,1242902034
933,25082,3.0,1309145236
3724,33815,4.0,1733128695
5760,72599,4.0,1311694283
4228,97944,3.0,1641441584
2267,136360,3.0,963529720
5615,114812,1.0,1233995574
2609,77084,4.0,1561127601
7469,41152,4.0,975040754
3362,40257,3.0,1257689232
3705,70143,3.0,1315751691
4495,116801,3.0,1113569543
2318,35930,3.0,1532759312
5027,127169,4.0,1249977213
2064,143709,3.0,1758726400
3711,43202,2.0,1494063350
527,71511,1.0,1082055719
323,44218,4.0,1177925178
7513,106798,4.0,991531776
1989,87589,4.0,990569774
2475,149086,5.0,1371768456
7494,118264,4.0,1336241410
428,111047,3.0,1123986999
4378,105490,3.0,1258035207
1609,104917,4.0,1752145433
1625,111099,3.0,1755928321
2472,18982,3.0,963701225
5068,108126,4.0,1722211067
6743,74463,1.0,1569416737
5863,79964,5.0,1205661389
2016,56759,3.0,1499247219
4040,67087,2.0,1526412697
5742,146017,1.0,1216766775
4015,106163,3.0,1119610584
31,44351,5.0,1750888549
7390,62227,4.0,1503165099
6563,90123,3.0,1647385521
7667,83074,3.0,1524612474
4849,78228,5.0,1717144405
690,125503,5.0,1752737382
969,27512,4.0,1294413320
862,113688,4.0,1712084986
1358,139482,2.0,1194613767
7064,49299,3.0,1453863755
3785,16922,3.0,958763125
6012,40840,5.0,1239010949
6166,5845,4.0,1639872180
3236,18469,4.0,1261715866
4191,42732,1.0,1342835654
1535,105687,4.0,1349795550
348,28049,3.0,1077286064
7458,142618,2.0,1545021385
1520,112256,2.0,1011247890
1957,148149,5.0,1013458663
6116,138007,4.0,1039281844
5795,34292,2.0,1452162119
3201,47002,2.0,1282738127
5357,517,5.0,1373280027
2892,8542,4.0,1749934849
2101,90547,5.0,1669467655
1028,3327,3.0,1743433530
129,48022,3.0,1239972121
5935,143818,5.0,1734698876
6951,60159,1.0,1657994681
2496,21680,3.0,1261835794
545,35090,4.0,1748843964
